training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.0,52,65,80.36827087402344,326.3382568359375,80.963134765625,False,False,False,-469.9324035644531,6.847237586975098,True,0,61
3072,Reacher,0.0,53,65,1.7094011306762695,294.08392333984375,58.4958381652832,False,False,False,-574.7625732421875,337.23626708984375,True,0,33
3072,Reacher,0.0,54,65,56.36028289794922,173.17552185058594,40.43914031982422,False,False,False,-152.9813232421875,2.8415162563323975,False,0,0
3072,Reacher,0.0,55,65,14.43266487121582,296.5321350097656,118.05177307128906,False,False,False,-486.82855224609375,33.825523376464844,True,0,53
3072,Reacher,0.0,56,65,321.3135681152344,46.5780029296875,10.546731948852539,True,True,True,314.7030944824219,0.12545666098594666,False,0,0
3072,Reacher,0.0,57,65,47.17716979980469,430.18353271484375,84.52852630615234,False,False,False,-573.9771118164062,13.166417121887207,True,0,52
3072,Reacher,0.0,58,65,13.45097541809082,265.6695556640625,63.30128479003906,False,False,False,-285.49224853515625,10.135311126708984,True,0,57
3072,Reacher,0.0,59,65,13.249058723449707,406.3514099121094,138.6750030517578,False,False,False,-755.4456787109375,56.561553955078125,True,0,29
3072,Reacher,0.0,60,65,126.44013214111328,485.38385009765625,67.60234069824219,False,False,False,-347.58477783203125,3.749006748199463,True,0,29
3072,Reacher,0.0,61,65,232.39112854003906,261.75140380859375,150.08570861816406,False,False,False,-89.86941528320312,1.3867162466049194,True,0,45
3072,Reacher,0.0,62,65,52.206199645996094,215.38299560546875,38.10451889038086,False,False,False,-235.23312377929688,5.5058465003967285,True,0,28
3072,Reacher,0.0,63,65,3.874891519546509,219.507080078125,115.96829223632812,False,False,False,-178.0230255126953,46.942710876464844,True,0,47
3072,Reacher,0.0,64,65,1.6219382286071777,354.6421813964844,108.12374114990234,False,False,False,-595.57958984375,310.6607666015625,True,38,39
3072,Reacher,0.0,65,65,85.21878814697266,482.93438720703125,88.85506439208984,False,False,False,-512.4711303710938,7.013593673706055,True,0,39
3072,Reacher,0.0,66,65,17.51291847229004,88.36166381835938,16.95440673828125,False,False,False,-23.503345489501953,2.342057466506958,True,0,15
3072,Reacher,0.0,67,65,1.026155948638916,236.62890625,109.19005584716797,False,False,False,-318.7912292480469,225.4855499267578,True,0,61
3072,Reacher,0.0,68,65,11.395256996154785,275.2823486328125,94.26361846923828,False,False,False,-491.1370849609375,44.10013198852539,True,0,46
3072,Reacher,0.0,69,65,6.680247783660889,445.1474609375,157.9794464111328,False,False,False,-666.003662109375,72.08614349365234,False,0,0
3072,Reacher,0.0,70,65,0.3083682060241699,140.6616973876953,39.94771957397461,False,False,False,-145.63589477539062,419.1053771972656,True,25,11
3072,Reacher,0.0,71,65,11.10962963104248,243.37266540527344,90.64468383789062,False,False,False,-351.32196044921875,23.554777145385742,True,0,58
3072,Reacher,0.0,72,65,16.54159164428711,201.23782348632812,77.45303344726562,False,False,False,-377.42071533203125,23.81646728515625,True,0,38
3072,Reacher,0.0,73,65,5.769465446472168,465.0357360839844,111.19622802734375,False,False,False,-808.2911376953125,135.61605834960938,True,0,18
3072,Reacher,0.0,74,65,8.841472625732422,204.42144775390625,44.2078971862793,False,False,False,-105.45809936523438,12.927661895751953,False,0,0
3072,Reacher,0.0,75,65,92.85202026367188,348.49810791015625,116.4261703491211,False,False,False,-501.524169921875,6.09628963470459,True,0,61
3072,Reacher,0.0,76,65,12.125856399536133,193.1657257080078,57.998023986816406,False,False,False,-246.04811096191406,18.14575958251953,True,0,15
3072,Reacher,0.0,77,65,9.079435348510742,147.72616577148438,35.70464324951172,False,False,True,2.6573057174682617,0.7073270082473755,False,0,0
3072,Reacher,0.0,78,65,9.952033996582031,246.24073791503906,76.1480712890625,False,False,False,-445.50640869140625,33.922691345214844,True,0,53
3072,Reacher,0.0,79,65,160.0109405517578,367.4691467285156,78.55217742919922,False,False,False,-494.270263671875,4.088977813720703,True,0,39
3072,Reacher,0.0,80,65,16.49228286743164,479.0438232421875,113.8182373046875,False,False,False,-902.0894775390625,55.69767379760742,True,0,17
3072,Reacher,0.0,81,65,37.401023864746094,383.4528503417969,104.52972412109375,False,False,False,-723.5137939453125,20.22730255126953,True,0,13
3072,Reacher,0.0,82,65,21.253372192382812,207.0927734375,54.771846771240234,False,False,False,-196.94671630859375,7.628541469573975,True,0,60
3072,Reacher,0.0,83,65,68.18507385253906,294.0687255859375,75.77147674560547,False,False,False,-456.576171875,7.696130752563477,False,0,0
